id,bge_m3_dense_class1_irrelevant,bge_m3_dense_class2_adjacent,bge_m3_dense_class3_related,bge_m3_dense_class4_relevant,bge_m3_dense_class5_core,bge_m3_sparse_class1_irrelevant,bge_m3_sparse_class2_adjacent,bge_m3_sparse_class3_related,bge_m3_sparse_class4_relevant,bge_m3_sparse_class5_core
2575,0.5131035,0.5310689,0.52487415,0.5199521,0.51528037,0.0506591796875,0.0133209228515625,0.028228759765625,0.05126953125,0.07696533203125
2576,0.49083877,0.48028165,0.5250647,0.5199846,0.54025334,0.06451416015625,0.028961181640625,0.04974365234375,0.056640625,0.051361083984375
2578,0.38891026,0.43101144,0.38934734,0.4436652,0.45578983,0.02325439453125,0.01971435546875,0.01373291015625,0.0090179443359375,0.03485107421875
2579,0.47001392,0.4800166,0.46842247,0.5230151,0.50824934,0.030303955078125,0.0005221366882324219,0.017120361328125,0.02996826171875,0.0477294921875
2580,0.53554857,0.5805504,0.60076576,0.60344446,0.56957394,0.0986328125,0.05303955078125,0.04034423828125,0.07861328125,0.10919189453125
2581,0.47674078,0.50433004,0.5265597,0.5140984,0.50219053,0.0908203125,0.0648193359375,0.026214599609375,0.09783935546875,0.1497802734375
2582,0.43935996,0.48905402,0.46146291,0.4703067,0.4981976,0.07220458984375,0.0295562744140625,0.0302886962890625,0.051116943359375,0.05682373046875
2584,0.46235538,0.50284266,0.4604041,0.49610555,0.5256734,0.04669189453125,0.029205322265625,0.03466796875,0.028106689453125,0.0216827392578125
2585,0.521994,0.5898491,0.578561,0.5723919,0.52417886,0.059844970703125,0.053802490234375,0.0389404296875,0.05645751953125,0.07440185546875
2586,0.5361481,0.5195217,0.52388424,0.5558265,0.54019976,0.09002685546875,0.03216552734375,0.04534912109375,0.08123779296875,0.0794677734375
2587,0.47001684,0.4840609,0.46605265,0.46967584,0.42349213,0.0457763671875,0.059295654296875,0.034576416015625,0.052978515625,0.05499267578125
2588,0.4817462,0.5335783,0.5042105,0.5304309,0.51188326,0.06146240234375,0.0217437744140625,0.037506103515625,0.0634765625,0.051605224609375
2590,0.4280025,0.49687994,0.5017759,0.47640887,0.46355778,0.080322265625,0.052398681640625,0.0377197265625,0.066650390625,0.09271240234375
2592,0.489995,0.5341524,0.51218146,0.4949848,0.5177493,0.11285400390625,0.1484375,0.09234619140625,0.0855712890625,0.1014404296875
2594,0.50620246,0.5305096,0.5287534,0.5459521,0.5633885,0.03887939453125,0.055328369140625,0.050048828125,0.03009033203125,0.0457763671875
2595,0.5223494,0.5476986,0.5077096,0.5546713,0.53640246,0.036865234375,0.021270751953125,0.049072265625,0.037872314453125,0.01641845703125
2596,0.43868628,0.46899372,0.4535398,0.46857426,0.48218268,0.02734375,0.007625579833984375,0.0245361328125,0.02288818359375,0.01349639892578125
2598,0.51359284,0.5895121,0.53733015,0.546684,0.5352763,0.040496826171875,0.09588623046875,0.0389404296875,0.0472412109375,0.0677490234375
2599,0.48395693,0.51891404,0.5113914,0.5533619,0.5378957,0.0222320556640625,0.0025615692138671875,0.0186614990234375,0.0211639404296875,0.04388427734375
2601,0.4340155,0.48998523,0.47429886,0.4916551,0.44479296,0.033935546875,0.06689453125,0.057403564453125,0.03338623046875,0.03759765625
2602,0.5085358,0.5314281,0.51903224,0.57144797,0.5174699,0.04412841796875,0.093994140625,0.043304443359375,0.037567138671875,0.08062744140625
2604,0.5100502,0.54173577,0.5411448,0.5259672,0.5430468,0.09832763671875,0.06591796875,0.07940673828125,0.0458984375,0.0648193359375
2605,0.51312625,0.5392313,0.495232,0.51853085,0.5327776,0.04974365234375,0.02362060546875,0.0285186767578125,0.027618408203125,0.0139617919921875
2606,0.4869898,0.483011,0.52030414,0.49734646,0.50903493,0.035186767578125,0.03375244140625,0.02191162109375,0.04656982421875,0.031005859375
2607,0.48296,0.5012844,0.5095235,0.52974445,0.53407633,0.061248779296875,0.01009368896484375,0.0269317626953125,0.058441162109375,0.11962890625
2608,0.4712969,0.47039014,0.4551104,0.48370117,0.5017533,0.0623779296875,0.00962066650390625,0.0333251953125,0.05645751953125,0.0843505859375
2609,0.4833856,0.50248194,0.52329135,0.4781462,0.48418474,0.0758056640625,0.0953369140625,0.1019287109375,0.0750732421875,0.1063232421875
2610,0.3928061,0.44328758,0.4372651,0.41147584,0.4109988,0.0570068359375,0.080322265625,0.026763916015625,0.05316162109375,0.0904541015625
2611,0.46054685,0.5105576,0.50809145,0.49054763,0.5281222,0.041748046875,0.040985107421875,0.0411376953125,0.050933837890625,0.054229736328125
2612,0.47271684,0.44028127,0.45722008,0.5132381,0.4930995,0.02764892578125,0.0760498046875,0.05560302734375,0.03961181640625,0.02386474609375
2613,0.41414198,0.4570245,0.43608588,0.44192952,0.43809694,0.0255126953125,0.0714111328125,0.0305023193359375,0.040313720703125,0.023773193359375
2614,0.49813265,0.531605,0.52070844,0.5027876,0.49477997,0.05206298828125,0.051055908203125,0.03936767578125,0.0440673828125,0.068359375
2615,0.46630666,0.50247127,0.5008451,0.5120584,0.50723404,0.07794189453125,0.03997802734375,0.02911376953125,0.07427978515625,0.11663818359375
2616,0.46232843,0.48667592,0.50054884,0.48911703,0.47572196,0.02978515625,0.037200927734375,0.041168212890625,0.021575927734375,0.03582763671875
2617,0.47180763,0.50027096,0.47082973,0.4649841,0.4713659,0.0345458984375,0.0302276611328125,0.07647705078125,0.03564453125,0.0280914306640625
2618,0.535868,0.56726867,0.5417756,0.5664014,0.5780355,0.092041015625,0.0546875,0.04180908203125,0.092041015625,0.09234619140625
2619,0.42574447,0.46799433,0.43241656,0.46654925,0.45867133,0.01065826416015625,0.0092926025390625,0.00856781005859375,0.006443023681640625,0.045562744140625
2621,0.43121827,0.50970995,0.496363,0.4757663,0.4354897,0.024810791015625,0.0081939697265625,0.023773193359375,0.0230712890625,0.0112762451171875
2623,0.45511502,0.5156839,0.516987,0.47111034,0.47341377,0.037689208984375,0.044036865234375,0.0224456787109375,0.034912109375,0.0721435546875
2624,0.48803604,0.52443707,0.5489662,0.53948534,0.5176041,0.03131103515625,0.0253753662109375,0.038909912109375,0.029815673828125,0.07861328125
2626,0.44010705,0.45722854,0.45576382,0.52524436,0.5248098,0.036407470703125,0.017791748046875,0.0487060546875,0.0298004150390625,0.0540771484375
2627,0.501021,0.5391718,0.4807859,0.5729714,0.5284263,0.02838134765625,0.0,0.01529693603515625,0.028076171875,0.0173797607421875
2628,0.5315399,0.53927386,0.5535737,0.5548524,0.54922783,0.0736083984375,0.0718994140625,0.07269287109375,0.0648193359375,0.1026611328125
2629,0.46518674,0.5280262,0.52582365,0.5161579,0.45179656,0.0628662109375,0.06158447265625,0.04217529296875,0.062744140625,0.06903076171875
2630,0.46038413,0.4870824,0.49624053,0.4989373,0.4743137,0.029571533203125,0.01427459716796875,0.024444580078125,0.04046630859375,0.041351318359375
2631,0.4674496,0.48833495,0.44481814,0.45083094,0.4219187,0.023773193359375,0.0004124641418457031,0.01552581787109375,0.018951416015625,0.0279083251953125
2632,0.44094583,0.49452502,0.4576106,0.46941754,0.46371302,0.044281005859375,0.0870361328125,0.04107666015625,0.044921875,0.032745361328125
2633,0.5182636,0.53107786,0.548641,0.510935,0.48764694,0.0809326171875,0.03814697265625,0.04705810546875,0.06121826171875,0.058807373046875
2634,0.4695881,0.51100415,0.47408843,0.49701765,0.48907858,0.059600830078125,0.0110931396484375,0.0242919921875,0.055633544921875,0.11029052734375
2636,0.52993506,0.55559224,0.57702893,0.5503044,0.5468203,0.043914794921875,0.1002197265625,0.0482177734375,0.0478515625,0.041015625
2637,0.52698416,0.5276957,0.5367624,0.5523893,0.5084358,0.09906005859375,0.103759765625,0.06744384765625,0.1009521484375,0.0982666015625
2638,0.50082576,0.51899827,0.52421397,0.53212935,0.563238,0.06036376953125,0.0036678314208984375,0.035980224609375,0.05535888671875,0.10205078125
2640,0.5206676,0.51802015,0.52883744,0.55702645,0.5297497,0.04913330078125,0.0372314453125,0.058013916015625,0.02642822265625,0.06427001953125
2642,0.4567263,0.5095969,0.5192352,0.48419875,0.4687581,0.04052734375,0.0751953125,0.0772705078125,0.04022216796875,0.054351806640625
2644,0.50780356,0.55849206,0.5142991,0.5008384,0.5027715,0.049102783203125,0.098388671875,0.042999267578125,0.035430908203125,0.057464599609375
2645,0.48281538,0.5108793,0.50837696,0.50762707,0.5031212,0.1082763671875,0.05291748046875,0.03961181640625,0.10400390625,0.098876953125
2646,0.50588775,0.5139774,0.49239868,0.512408,0.50931025,0.107421875,0.032440185546875,0.06085205078125,0.103515625,0.08978271484375
2647,0.52630275,0.54770255,0.5458014,0.47798762,0.4974856,0.045623779296875,0.0692138671875,0.04986572265625,0.0491943359375,0.057861328125
2648,0.49697462,0.52885205,0.5230497,0.5308668,0.5248124,0.07928466796875,0.0611572265625,0.04248046875,0.0792236328125,0.11590576171875
2649,0.45429772,0.4391393,0.44130984,0.4850552,0.5242708,0.097412109375,0.01490020751953125,0.039794921875,0.0892333984375,0.1505126953125
2651,0.5202323,0.5463947,0.5332067,0.5543753,0.55872244,0.04833984375,0.048828125,0.057861328125,0.0484619140625,0.08258056640625
2652,0.46969914,0.54994774,0.5159449,0.50087965,0.49806815,0.0723876953125,0.0947265625,0.047271728515625,0.0638427734375,0.08172607421875
2655,0.4754293,0.49149328,0.45911378,0.5200947,0.4683053,0.0787353515625,0.05975341796875,0.031585693359375,0.041778564453125,0.05255126953125
2659,0.4809481,0.50020164,0.4991687,0.5026512,0.5101143,0.094482421875,0.06719970703125,0.03497314453125,0.08740234375,0.09686279296875
2660,0.52758723,0.55179465,0.55164677,0.5578732,0.54949474,0.0745849609375,0.106201171875,0.0755615234375,0.0662841796875,0.05133056640625
2661,0.4749429,0.51007384,0.46925125,0.4952442,0.511606,0.042510986328125,0.034149169921875,0.022125244140625,0.04119873046875,0.08935546875
2662,0.4669532,0.47438025,0.45426586,0.4955729,0.47816408,0.0377197265625,0.04864501953125,0.056488037109375,0.0521240234375,0.06182861328125
2663,0.48543718,0.49557084,0.5008282,0.5550931,0.48610243,0.06451416015625,0.02130126953125,0.03265380859375,0.05560302734375,0.1031494140625
2665,0.47610804,0.4830097,0.50458723,0.5062491,0.5035322,0.03668212890625,0.00328826904296875,0.03936767578125,0.037322998046875,0.0124359130859375
2667,0.5407753,0.5618544,0.55580676,0.56281424,0.54301333,0.0318603515625,0.022247314453125,0.022003173828125,0.024139404296875,0.016754150390625
2668,0.50470686,0.52827024,0.5545789,0.515661,0.5286528,0.091064453125,0.08380126953125,0.0682373046875,0.0882568359375,0.11785888671875
2669,0.54249644,0.5092698,0.50145894,0.5428847,0.5468571,0.029052734375,0.0006055831909179688,0.018463134765625,0.0263519287109375,0.03009033203125
2670,0.4959355,0.5404169,0.5699452,0.5096375,0.49152043,0.1181640625,0.185302734375,0.185791015625,0.1043701171875,0.104736328125
2671,0.5048898,0.51286113,0.53171563,0.51502323,0.53585565,0.01184844970703125,0.014373779296875,0.0122833251953125,0.01021575927734375,0.0115814208984375
2672,0.4231193,0.4438583,0.4321757,0.46266252,0.4503739,0.0217437744140625,0.00849151611328125,0.02996826171875,0.022308349609375,0.003421783447265625
2673,0.48574668,0.505362,0.49155688,0.5089627,0.5214057,0.0308685302734375,0.01027679443359375,0.03900146484375,0.023193359375,0.033447265625
2674,0.51438665,0.5237269,0.53715,0.49497432,0.4633865,0.04754638671875,0.003322601318359375,0.0300140380859375,0.051849365234375,0.026763916015625
2675,0.5635959,0.5952034,0.57433605,0.54726994,0.5396598,0.07855224609375,0.0802001953125,0.06085205078125,0.042877197265625,0.08575439453125
2677,0.47078124,0.47279733,0.47916365,0.4712872,0.47410956,0.026611328125,0.02130126953125,0.052398681640625,0.0218353271484375,0.05419921875
2678,0.4536538,0.49193287,0.47855633,0.50261885,0.46087998,0.0673828125,0.039886474609375,0.033447265625,0.084716796875,0.099365234375
2679,0.48302284,0.52481586,0.45173237,0.51109856,0.5227896,0.0457763671875,0.0269775390625,0.0360107421875,0.0234375,0.019805908203125
2680,0.5367177,0.57937616,0.5512636,0.55579406,0.5743532,0.0220947265625,0.067626953125,0.0277862548828125,0.0220794677734375,0.04779052734375
2681,0.5092422,0.5263501,0.50483936,0.5489056,0.5137682,0.0706787109375,0.049041748046875,0.0697021484375,0.061065673828125,0.06329345703125
2682,0.42978513,0.4630248,0.43043858,0.4591574,0.50232327,0.0289459228515625,0.0081634521484375,0.022674560546875,0.0240325927734375,0.043731689453125
2683,0.48234168,0.49445206,0.47422108,0.49444783,0.5125153,0.0631103515625,0.116455078125,0.05169677734375,0.0584716796875,0.10162353515625
2684,0.49926108,0.5125134,0.5194877,0.53495216,0.53038085,0.0207366943359375,0.0047760009765625,0.0160980224609375,0.0201416015625,0.089599609375
2686,0.4749384,0.5045886,0.53184164,0.47004843,0.46894732,0.0859375,0.05645751953125,0.06536865234375,0.05877685546875,0.0408935546875
2687,0.543404,0.5699371,0.5686761,0.53015906,0.50833786,0.0545654296875,0.0250396728515625,0.0472412109375,0.05853271484375,0.0477294921875
2688,0.44755918,0.44811797,0.41124618,0.44829065,0.44695598,0.037109375,0.008575439453125,0.00615692138671875,0.0367431640625,0.045318603515625
2694,0.47473165,0.510934,0.48806268,0.5034107,0.5162554,0.0477294921875,0.03753662109375,0.0193939208984375,0.045013427734375,0.056732177734375
2695,0.51870775,0.5307189,0.5334428,0.51316255,0.49634278,0.06036376953125,0.045989990234375,0.06683349609375,0.0212249755859375,0.0246124267578125
2696,0.51610917,0.56925476,0.51834667,0.572996,0.56293875,0.03472900390625,0.10040283203125,0.037506103515625,0.052581787109375,0.0679931640625
2697,0.44652203,0.46250674,0.47035754,0.48517656,0.47078216,0.03253173828125,0.0205535888671875,0.03375244140625,0.025970458984375,0.0304718017578125
2698,0.4852901,0.52118605,0.52437043,0.53413874,0.50075936,0.05377197265625,0.03839111328125,0.048553466796875,0.039154052734375,0.041046142578125
2699,0.51840466,0.5239984,0.48983958,0.54612637,0.5482158,0.03125,0.0009522438049316406,0.023590087890625,0.0252685546875,0.00530242919921875
2700,0.48193502,0.5037605,0.5027869,0.48877758,0.5017867,0.0625,0.078857421875,0.0268402099609375,0.060516357421875,0.08770751953125
2701,0.50891215,0.54289556,0.52775973,0.56934667,0.5406667,0.04229736328125,0.00957489013671875,0.035919189453125,0.03802490234375,0.0232391357421875
2703,0.4416175,0.46019328,0.42322338,0.4707569,0.43005505,0.04180908203125,0.0173797607421875,0.037994384765625,0.05133056640625,0.06256103515625
2704,0.39383128,0.4579233,0.3962638,0.4625579,0.46737432,0.019744873046875,0.0,0.03564453125,0.01641845703125,0.040130615234375
2705,0.5382065,0.5579917,0.52707183,0.562462,0.5453887,0.087646484375,0.004917144775390625,0.039031982421875,0.083984375,0.142333984375
2706,0.45468223,0.471864,0.45412496,0.4966796,0.48384243,0.0199737548828125,0.0016832351684570312,0.018951416015625,0.023284912109375,0.0055389404296875
2708,0.4580608,0.5180508,0.501041,0.5002551,0.48755616,0.05450439453125,0.058013916015625,0.050750732421875,0.044952392578125,0.06195068359375
2710,0.47857788,0.55124485,0.53700674,0.5297916,0.5053277,0.0294342041015625,0.0364990234375,0.029296875,0.0240631103515625,0.0009431838989257812
2711,0.45533636,0.47744682,0.45980427,0.46716315,0.4491849,0.03643798828125,0.06146240234375,0.036346435546875,0.045379638671875,0.05419921875
2713,0.48762798,0.5442692,0.527447,0.5240707,0.50572586,0.03009033203125,0.0114593505859375,0.03106689453125,0.017242431640625,0.03631591796875
2715,0.44288003,0.46989143,0.44520852,0.44587183,0.44467455,0.0279693603515625,0.034942626953125,0.068115234375,0.0242462158203125,0.041046142578125
2716,0.47198072,0.49233437,0.46731547,0.48335543,0.5180263,0.036376953125,0.02069091796875,0.041839599609375,0.0296630859375,0.018310546875
2717,0.41657555,0.42946714,0.41219655,0.46006405,0.46493703,0.0295562744140625,0.03240966796875,0.0167236328125,0.0251922607421875,0.04010009765625
2718,0.38916117,0.4447441,0.41381708,0.42607513,0.44767508,0.0361328125,0.01458740234375,0.0297393798828125,0.025634765625,0.01788330078125
2719,0.5439025,0.59216756,0.56154186,0.5758864,0.57518196,0.057769775390625,0.0303497314453125,0.0904541015625,0.05670166015625,0.05902099609375
2720,0.51725507,0.5331914,0.5293218,0.5720729,0.55000263,0.07598876953125,0.06591796875,0.036529541015625,0.051513671875,0.0479736328125
2721,0.4328132,0.4885501,0.503667,0.48625678,0.44306654,0.051300048828125,0.00644683837890625,0.011322021484375,0.046966552734375,0.05029296875
2722,0.47525513,0.515722,0.47475183,0.51510525,0.46765864,0.05950927734375,0.05023193359375,0.042236328125,0.03564453125,0.06903076171875
2723,0.4555141,0.48154595,0.4641366,0.5397926,0.49238563,0.042388916015625,0.0038776397705078125,0.02703857421875,0.05474853515625,0.030242919921875
2724,0.4617722,0.4972397,0.45494393,0.47187212,0.4712985,0.06146240234375,0.04180908203125,0.0440673828125,0.07635498046875,0.09033203125
2725,0.47540453,0.4820251,0.45468426,0.50043154,0.46716854,0.044921875,0.034210205078125,0.0694580078125,0.050140380859375,0.02911376953125
2726,0.51348305,0.4990918,0.49194866,0.5498905,0.53617406,0.1092529296875,0.07086181640625,0.0582275390625,0.08416748046875,0.1229248046875
2727,0.4916163,0.48812217,0.49239808,0.50393534,0.57059395,0.061370849609375,0.059967041015625,0.05438232421875,0.057098388671875,0.11968994140625
2728,0.4978758,0.48304078,0.47423726,0.47575623,0.4934084,0.019012451171875,0.006847381591796875,0.01959228515625,0.021697998046875,0.01198577880859375
2729,0.45972925,0.496612,0.4906038,0.47051308,0.47519517,0.0528564453125,0.0,0.01507568359375,0.055206298828125,0.07330322265625
2731,0.47126207,0.51472265,0.46591026,0.5260912,0.5001487,0.0200958251953125,0.040924072265625,0.0199432373046875,0.0198822021484375,0.035400390625
2732,0.5189332,0.5580652,0.50496405,0.49223867,0.48803753,0.035491943359375,0.001617431640625,0.011993408203125,0.034881591796875,0.0419921875
2733,0.48316,0.49727914,0.48489088,0.5199279,0.51177657,0.0802001953125,0.1103515625,0.059814453125,0.03826904296875,0.06219482421875
2735,0.47175038,0.5223267,0.49573,0.52089584,0.5288867,0.042724609375,0.04083251953125,0.043670654296875,0.046875,0.029510498046875
2737,0.47050714,0.4777462,0.51002586,0.52219117,0.4961775,0.052978515625,0.04266357421875,0.03057861328125,0.0556640625,0.07061767578125
2738,0.48262185,0.54559183,0.48503014,0.5253215,0.48807693,0.04541015625,0.1055908203125,0.04522705078125,0.043701171875,0.14013671875
